Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
workflowFormat,The format or workflow language used to represent the computational workflow.,"CWL, gxformat2, KNIME datatable format, MATLAB script, Perl script, Python script, R Markdown, R script, Taverna workflow format, Quarto, Snakemake, Nextflow, Bash script, Other, Not applicable",,,FALSE,ManifestColumn,,ManifestColumn,http://edamontology.org/format_2032,analysisResults,FALSE,STRING,EDAM,,analysis_results_metadata_template
