Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
hasParameters,Whether analysis parameters are supplied.,"FALSE, TRUE",,,FALSE,ManifestColumn,,ManifestColumn,Sage Bionetworks,analysisResults,FALSE,BOOLEAN,REPRODUCE-ME,,analysis_results_metadata_template
