Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
runType,The type of run,"Not applicable,Not collected,Not specified,pairedEnd,singleEnd,Unknown",,,True,ManifestColumn,,ManifestColumn,sage.annotations-ngs.runType-0.0.2,sequencing,False,STRING,Sage Bionetworks, ,"Microbiome,RNAseq,Whole_Genome_Sequencing,bsSeq,scRNAseq,assay_RNAseq_annotation_template,assay_bsSeq_annotation_template,assay_microbiome_annotation_template,assay_scRNAseq_annotation_template,assay_whole_genome_sequencing_annotation_template"
