Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
lambdaDNAconc,Lambda DNA spike-in concentration in ng,,,,True,ManifestColumn,,ManifestColumn,sage.annotations-experimentalData.lambdaDNAconc-0.0.2,sequencing,False,STRING,Sage Bionetworks,"A data contributor should be able to write in a name OR provide one of these values: Unknown Not collected, Not applicable, Not specified.",bsSeq
