Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
readLength,The length of the read. Provide a value or Unknown Not collected Not applicable Not specified ,,,,True,ManifestColumn,,ManifestColumn,sage.annotations-ngs.readLength-0.0.2,sequencing,False,STRING,Sage Bionetworks,"A data contributor should be able to write in a name OR provide one of these values: Unknown Not collected, Not applicable, Not specified.","Microbiome,RNAseq,Whole_Genome_Sequencing,bsSeq,scRNAseq"
