Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
toolFunctionNote,"Concise comment about this function, if not apparent from the software description and EDAM annotations",,,,FALSE,,,computational tools,biotoolsschema,computational tools,,STRING,biotoolsschema,,computational_tools_template
