Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
softwareType,,,,,TRUE,,,computational tools,Sage Bionetworks,computational tools,FALSE,STRING,Sage Bionetworks,,computational_tools_template
