Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
toolPackageDependenciesPresent,"Indicates whether the required package dependencies for tool are present",,,,TRUE,,,computational tools,CWL,computational tools,,BOOLEAN,CWL,,computational_tools_template
