Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
isPostMortem,Was the sample taken after death (true/false)?,"TRUE, FALSE",,,True,ManifestColumn,,ManifestColumn,sage.annotations-experimentalData.isPostMortem-0.0.2,biospecimen,False,STRING,Sage Bionetworks, ,"Biospecimen_human,Biospecimen_non_Human"
