Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
organ,Indicate the organ the specimen is from. An organ is a unique macroscopic (gross) anatomic structure that performs specific functions. It is composed of various tissues.,"blood, bone marrow, brain, breast, Bursa Of Fabricius, cerebrospinal fluid, colon, kidney, large intestine, liver, lung, lymph node, mammary gland, nerves, nose, ovary, pancreas, prostate, skin, spleen, Not collected, Not specified, Not applicable, Other, Unknown, plasma, gonadal fat, inguinal fat, gastrocnemius muscle",,,True,ManifestColumn,,ManifestColumn,sage.annotations-experimentalData.organ-0.0.4,biospecimen,False,STRING,http://purl.obolibrary.org/obo/NCIT_C13018, ,"Biospecimen_human,Biospecimen_non_Human,assay_RNAseq_annotation_template,assay_bsSeq_annotation_template,assay_metabolomics_annotation_template,assay_metagenomics_annotation_template,assay_microbiome_annotation_template,assay_proteomics_annotation_template,assay_scRNAseq_annotation_template,assay_whole_genome_sequencing_annotation_template,assay_genotyping_annotation_template"
