Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
settings,A resolvable URL or Synapse ID for the settings under which the analysis was performed.,,,,FALSE,ManifestColumn,,ManifestColumn,https://w3id.org/reproduceme#Setting, analysisResults,FALSE,STRING,REPRODUCE-ME,,analysis_results_metadata_template
