Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
software,The name and version of software used to perform the analysis.,,,,FALSE,ManifestColumn,,ManifestColumn,https://w3id.org/reproduceme#Software, analysisResults,FALSE,STRING,REPRODUCE-ME,,analysis_results_metadata_template
