Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
hasOperatingSystem,Whether operating-system information is supplied.,"FALSE, TRUE",,,FALSE,ManifestColumn,,ManifestColumn,Sage Bionetworks,analysisResults,FALSE,BOOLEAN,REPRODUCE-ME,Corrected from hasOpertaingSystem.,analysis_results_metadata_template
