Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
DUOPlus3,Data deidentification is relevant to governance decisions.,,deidentificationType,,FALSE,,,,,DUO,,STRING,,,"DUO_template, study_folder_template"
