Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
dataLicense,The license under which the data associated with the access requirement is shared. Equivalent to DUOPlus6.,"Apache_2.0, BSD_3_Clause, CC0, CC_BY, CC_BY_NC, CC_BY_NC_ND, CC_BY_NC_SA, CC_BY_ND, CC_BY_SA, GPL_3.0, MIT",,,FALSE,,,,,DUO,TRUE,STRING_LIST,,,
