Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
DUOPlus5,A data tier designation is associated with the Study.,,dataTier,,FALSE,,,,,DUO,,STRING,,,"DUO_template, study_folder_template"
