Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
DUOPlus1,Source geography is relevant to governance decisions.,,sourceGeography,,FALSE,,,,,DUO,,STRING,,,"DUO_template, study_folder_template"
