Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
RST,This data use modifier indicates that use is limited to studies of a certain research type.,,researchSpecificRestrictions,,FALSE,,,DUO:0000012,,DUO,,STRING,,,"DUO_template, study_folder_template"
