Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
USE,This data use modifier indicates that use is limited to use by approved users.,,userSpecificRestriction,,FALSE,,,DUO:0000026,,DUO,,STRING,,,"DUO_template, study_folder_template"
