Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
NPU,This data use modifier indicates that use of the data is limited to not-for-profit organisations.,,,,FALSE,,,DUO:0000045,,DUO,,STRING,,,"DUO_template, study_folder_template"
