Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
DUOPlus4,A data permission designation is associated with the Study.,,dataPermission,,FALSE,,,,,DUO,,STRING,,,"DUO_template, study_folder_template"
