Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
timeLimitOnUse,Time limit on the use of the data associated with the access requirement.,,,,FALSE,,,,,DUO,,NUMBER,,,"DUO_template, study_folder_template"
