Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
PUB,This data use modifier indicates that requestor agrees to make results of studies using the data available to the larger scientific community.,,,,FALSE,,,DUO:0000019,,DUO,,STRING,,,"DUO_template, study_folder_template"
