Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
individualCount,Number of unique individuals included in the dataset (whether as individual-level or as aggregate data). Omit if not applicable/unknown.,,,,FALSE,,,dataset,SageBionetworks,dataset,FALSE,INTEGER,Sage Bionetworks,,dataset_template
