Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
countryOfOrigin,Origin of individuals from which data were generated. Omit if not applicable/unknown.,,,,FALSE,,,dataset,SageBionetworks,dataset,FALSE,ARRAY,Sage Bionetworks,,dataset_template
