Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
dataUseModifiers,List of data use ontology (DUO) terms that are true for dataset which describes the allowable scope and terms for data use. Most datasets allow "General Research Use" unless otherwise specified.,"Clinical Care Use,Collaboration Required,Disease Specific Research,Ethics Approval Required,General Research Use,Genetic Studies Only,Geographical Restriction,Health or Medical or Biomedical Research,Institution Specific Restriction,No General Methods Research,No Restriction,Non-Commercial Use Only,Not-for-Profit Non-Commercial Use Only,Not-for-Profit Organisation Use Only,Population Origins or Ancestry Research Only,Population Origins or Ancestry Research Prohibited,Project Specific Restriction,Publication Moratorium,Publication Required,Research Specific Restrictions,Return to Database or Resource,Time Limit on Use,User Specific Restriction",,,FALSE,,,dataset,SageBionetworks,dataset,TRUE,STRING_LIST,Sage Bionetworks,,dataset_template
