Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
isMultiSpecimen,"Whether or not the file contains more than one specimen.Provide a value OR provide one of these values - Unknown Not collected Not applicable Not specified","True,False,Not applicable",,,True,ManifestColumn,,ManifestColumn,,ManifestColumn,False,STRING,"DSLWG,Proposed minimum metadata relative to TMT proteomics","A data contributor should be able to write in a name OR provide one of these values: Unknown Not collected, Not applicable, Not specified","TMTproteomics"
