Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
labelQuantitation,"Type of labeling usedProvide a value OR provide one of these values - Unknown Not collected, Not applicable, Not specified","AminoxyTMT,DiART,DiLeu,Glyco-TMT,Hydrazide TMT,IodoTMT,IPTL,iTRAQ,iTRAQH,Label Free,Not available,Not collected,Not specified,TMT,Unknown",,,True,ManifestColumn,,ManifestColumn,,ManifestColumn,True,STRING,"Sage Bionetworks, DSLWG, https://www.ebi.ac.uk/ols/ontologies/pride/terms?iri=http%3A%2F%2Fpurl.obolibrary.org%2Fobo%2FPRIDE_0000514&viewMode=All&siblings=false Proteomics Data Commons https://pdc.cancer.gov/data-dictionary/dictionary.html", ,Proteomics
