Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
fractionIdentifier,"Number of fractions in the experimental runProvide a value OR provide one of these values - Unknown Not collected, Not applicable, Not specified",,,,True,ManifestColumn,,ManifestColumn,,ManifestColumn,True,STRING,"Sage Bionetworks, The Proteomics Sample Metadata Project, MS Ontology Proteomics Data Commons https://pdc.cancer.gov/data-dictionary/dictionary.html","A data contributor should be able to write in a name OR provide one of these values: Unknown Not collected, Not applicable, Not specified. ",Proteomics
