Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
replicate,The identifying number or string for the biological sample in the context of an experiment where the intent is that biological or technical variation is measured. Provide a value OR use on of these values - Unknown Not collected Not applicable Not specified.",,,,True,ManifestColumn,,ManifestColumn,,ManifestColumn,False,STRING,"DSLWG,Proposed minimum metadata relative to TMT proteomics,Sage Bionetworks","A data contributor should be able to write in a name OR provide one of these values: Unknown Not collected, Not applicable, Not specified OR use one of these possible values linked belowPossible values are listed under the instrument model term.http://www.ebi.ac.uk/efo/EFO_0000683","TMTproteomics"
