Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
stage,Stage of the experimental design.,"Discovery,Not applicable,Not collected,Not specified,Other,Replication,Unknown",,,True,ManifestColumn,,ManifestColumn,,ManifestColumn,False,STRING,"Sage Bionetworks, EMBL-EBI", ,Genotyping_Human
