Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
labelFreeQuantitation,"Type of label-free data analysis strategyProvide a value OR provide one of these values - Unknown Not collected, Not applicable, Not specified","Label-free gene level quantitation,Label-free peptide level quantitation,Label-free protein group level quantitation,Label-free protein level quantitation,Label-free raw feature quantitation,Not applicable,Not available,Not collected,Not specified,Unknown",,,True,ManifestColumn,,ManifestColumn,,ManifestColumn,True,STRING,Proteomics Data Commons, ,Proteomics
