Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
acquistionSoftwareVersion,,,,,,,,,,Unknown,,STRING,,,assay_metabolomics_template
