Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
documentation,,,,,TRUE,,,Unknown,Sage Bionetworks,Unknown,FALSE,STRING,Sage Bionetworks,,computational_tools_template
