Attribute,Description,Valid Values,DependsOn,DependsOn Component,Required,Parent,Validation Rules,Properties,Source,module,multivalue,columnType,Ontology,Notes,UsedIn
spectrometerFrequency,The frequency at which a spectrometer causes hydrogen atoms to resonate (in MHz),,,,False,ManifestColumn,,ManifestColumn,sage.annotations-experimentalData.spectrometerFrequency-0.0.2,mass spectrometry,False,NUMBER,Sage Bionetworks, ,Metabolomics
